6738050,90041044
6738051,90040981
6738053,90040983
6738054,90041249
6738055,90041222
6738056,90041241
6738058,90041081
6738059,90041417
6738061,90040997
6738062,90041537
6738063,90041440
6738064,90041598
6739398,3201256
6739482,90037568
6739497,60101545
6753931,90216899
6754038,90176961
6754041,90204362
6754050,90218377
6754055,90217059
6754155,90205801
6758060,90199522
6773328,90213702
6773330,90175415
6774250,90179958
6777907,90039381
6778009,90214084
6780625,90175569
6780878,90207538
6781097,90218726
6783485,90209856
6783719,90173480
6784150,90205405
6786962,90185416
6817216,90180708
6817218,90184970
6820971,90148747
6821020,90188641
6821021,90188215
6821022,90188642
6821024,90188643
6821025,90188664
6821028,90188639
6821034,90188658
6821041,90188612
6821048,90188526
6821050,90188588
6821051,90188546
6821058,90188586
6821066,90188449
6821067,90188600
6821070,90188566
6821084,90188727
6821093,90188728
6821099,90188592
6821103,90188640
6821105,90188700
6821116,90188774
6821125,90188791
6821131,90188644
6821135,90188783
6821138,90188709
6821142,90188543
6821147,90188584
6821150,90188711
6821174,90188800
6821177,90188591
6821210,90188645
6821215,90188889
6821227,90188817
6821244,90188906
6821255,90188884
6821257,90188842
6821260,90188961
6821262,90188969
6821273,90188949
6821275,90188942
6821295,90189026
6821298,90188688
6821301,90188932
6821307,90188991
6821333,90189049
6821346,90199511
6821351,90188982
6821363,90189036
6821368,90188792
6821378,90189169
6821381,90189028
6821386,90189179
6821395,90188849
6821401,90188885
6821407,90189106
6821414,90189212
6821417,90189133
6821431,90189313
6821441,90188794
6821446,90189291
6821448,90189332
6821449,90189217
6821462,90189256
6821468,90189321
6821484,90189277
6821488,90189171
6821491,90189057
6821501,90189241
6821503,90189288
6821504,90189379
6821510,90189412
6821515,90189257
6821518,90188219
6821521,90189380
6821534,90189159
6821537,90188941
6821556,90189383
6821562,90189161
6821566,90187555
6821566,90188956
6821571,90189520
6821572,90189562
6821574,90189565
6821586,90189445
6821597,90189311
6821600,90189522
6821603,90189474
6821606,90189461
6821607,90189275
6821635,90189623
6821641,90189646
6821650,90189112
6821662,90189641
6821683,90189337
6821685,90189731
6821695,90189636
6821697,90189545
6821698,90189689
6821715,90189685
6821716,90189508
6821718,90189710
6821722,90189677
6821724,90189662
6821725,90189660
6821733,90189584
6821758,90189788
6821777,90189523
6821793,90189577
6821828,90189769
6821840,90189781
6821858,90189773
6821869,90189797
6821891,90188919
6821895,90189764
6821902,90189779
6821905,90189755
6821909,90189965
6821920,90189964
6821922,90189934
6821923,90190003
6821928,90189958
6821938,90189881
6821941,90189911
6821944,90189900
6821946,90189758
6821954,90190052
6821955,90189912
6821958,90190057
6821974,90189970
6821982,90189804
6822018,90190147
6822022,90190170
6822028,90190208
6822037,90190220
6822052,90190245
6822055,90189987
6822056,90190279
6822057,90190047
6822062,90190079
6822073,90190206
6822076,90190051
6822081,90190173
6822082,90190001
6822115,90190110
6822116,90190197
6822117,90190421
6822120,90190439
6822121,90190189
6822125,90190121
6822128,90190070
6822129,90190405
6822134,90190397
6822136,90190436
6822144,90189681
6822145,90190182
6822153,90190344
6822160,90190450
6822161,90190452
6822164,90190037
6822166,90190502
6822176,90190325
6822177,90190514
6822190,90190495
6822191,90190258
6822196,90190260
6822202,90190268
6822205,90190256
6822209,90190341
6822211,90190457
6822218,90190270
6822227,90190277
6822229,90190320
6822237,90190620
6822241,90190376
6822244,90190280
6822252,90190357
6822253,90190263
6822255,90190638
6822261,90190634
6822270,90190046
6822271,90189813
6822282,90190004
6822282,90206242
6822287,90190667
6822289,90190483
6822290,90069612
6822290,90190684
6822292,90190669
6822296,90190490
6822301,90190683
6822306,90190611
6822314,90190515
6822317,90190605
6822318,90190536
6822330,90190601
6822336,90190602
6822337,90190646
6822343,90190566
6822358,90191300
6822369,90190560
6822374,90190562
6822378,90191001
6822381,90191036
6822390,90191102
6822391,90190470
6822396,90191935
6822398,90191778
6822400,90191906
6822402,90191123
6822410,90191461
6822419,90191162
6822426,90190751
6822429,90191417
6822430,90190438
6822432,90191083
6822434,90190733
6822436,90190687
6822440,90190800
6822442,90190760
6822444,90190949
6822448,90190338
6822451,90190849
6822464,90192543
6822471,90190660
6822487,90192767
6822490,90190648
6822491,90190821
6822495,90192395
6822498,90192407
6822504,90192592
6822506,90192518
6822516,90190584
6822518,90192496
6822520,90192320
6822524,90192460
6822532,90192219
6822535,90192262
6822536,90192391
6822546,90192329
6822550,90192284
6822553,90192294
6822566,90192056
6822572,90192110
6822574,90192164
6822575,90192012
6822591,90192300
6822594,90191200
6822600,90195239
6822602,90196657
6822611,90208083
6822613,90193735
6822625,90193614
6822631,90194040
6822632,90193205
6822634,90193838
6822641,90193261
6822642,90190519
6822643,90193188
6822666,90193275
6822667,90194054
6822673,90192975
6822678,90192861
6822690,90192963
6822699,90192912
6822701,90192942
6822703,90192579
6822726,90199280
6822736,90171908
6822754,90199731
6822755,90170710
6822756,90203960
6822763,90040863
6822765,90041056
6822767,90176262
6822768,90205254
6822770,90047513
6822775,90041676
6822777,90033883
6822779,90183490
6822782,90204045
6822783,90181281
6822784,90178814
6822785,90188272
6822788,90182420
6822790,90203199
6822791,90204567
6822793,90079776
6822797,90046775
6822800,90041446
6822801,701260
6822804,90182313
6822805,90180083
6822808,90042350
6822809,90043577
6822812,90200119
6822814,90183855
6822815,90182284
6822816,90181928
6822819,90038731
6822821,11101021
6822823,90044673
6822824,1701535
6822825,90146310
6822826,90063376
6822827,90062941
6822829,602068
6822830,90205643
6822831,90199963
6822832,90187607
6822833,90039699
6822834,90104262
6822835,90110014
6822836,90177583
6822837,90185573
6822838,1701688
6822839,90184124
6822840,90204034
6822841,11137002
6822844,90173850
6822845,90188500
6822848,90188257
6822852,90188497
6822855,90191924
6822859,90200060
6822860,80101685
6822862,90199614
6822866,90175342
6822867,90200590
6822871,90041468
6822873,90021414
6822877,90187481
6822879,90188505
6822880,90178589
6822881,90170958
6822882,90189056
6822884,90169949
6822885,90204187
6822887,90040998
6822888,90202817
6822889,90183840
6822890,90178789
6822891,90178369
6822892,90037827
6822893,90204341
6822894,90172364
6822896,90179010
6822897,90177368
6822898,90169735
6822900,90182298
6822901,90202296
6822904,3101232
6822909,90169102
6822911,1301429
6822914,90178277
6822915,90187532
6822916,90040985
6825684,90176064
6833750,90212727
6833766,90040391
6833774,90216485
6838935,90187651
6838939,90210159
6838942,90211584
6839012,90215892
6839116,90113888
6839153,11401831
6839155,90184459
6844284,90037252
6844289,90210765
6844290,90039302
6844292,51104016
6844593,30901245
6848588,90041893
6848916,90184963
6848986,90210609
6851447,90210177
6851556,90217166
6861381,90209559
6872874,90037692
6872998,90041275
6873036,90183010
6876180,42413006
6876182,90182983
6876677,90177403
6876679,90122120
6876689,90180385
6876712,42503233
6876722,90041341
6876732,90046670
6876738,90173701
6876744,43106003
6876777,40503025
6876813,21127025
6876832,90182932
6882217,3415098
6883559,90173170
6884688,90186262
6894262,11801143
6894445,90062776
6896088,90187196
6896089,90176591
6896094,90182678
6896095,90185925
6896100,90218733
6896102,90213105
6896103,90179987
6896106,90177179
6896117,32317010
6896131,90180466
6896132,90204141
6896137,90046204
6896145,02040015
6896149,32803021
6896153,90037323
6896154,90200855
6896156,90179019
6896162,90169419
6896165,90208208
6896168,90199910
6896179,90184412
6896184,31901168
6896191,90170604
6896201,52021013
6896205,90044773
6896206,50705013
6896211,90214147
6896212,90170595
6896221,52503135
6896222,90174589
6896223,01302277
6896224,90173857
6896225,90179991
6896229,90209598
6896232,90047554
6896235,90216820
6896236,90172546
6896238,90163574
6896240,90210144
6896244,90205799
6896245,90213161
6896248,90212615
6896249,90208866
6896250,90209787
6896251,90206524
6896253,90172354
6896255,90180144
6896257,90178409
6896258,32005135
6896261,90200278
6896262,90214156
6896264,90042257
6896265,90047690
6896269,90172595
6896272,51234004
6896273,90200725
6896275,31807031
6896279,90187076
6896287,23201049
6896297,90039565
6896298,90184598
6896300,90180004
6896304,90204479
6896309,90047349
6896313,90209801
6896315,90205931
6896331,90036772
6896338,90205476
6896341,90043543
6896342,90046144
6896344,90178568
6896345,01010008
6896346,51503005
6896353,90203540
6896360,90206417
6896361,90215741
6896362,90216699
6896363,90040695
6896364,90205877
6896365,90204476
6896366,3201210
6896367,90001166
6896369,90186641
6896373,90213972
6896377,90203388
6896378,90046499
6896379,90212806
6896384,90216250
6896385,02101272
6896386,21453001
6896387,90182319
6896389,90040563
6896390,90170888
6896398,1293229
6896402,90214852
6896406,90187179
6896409,90182111
6896413,90218788
6896415,90218600
6896416,90200562
6896417,90212224
6896419,52201656
6896426,90041160
6896427,90187221
6896429,90205327
6896432,3201470
6896435,3201545
6896450,90046549
6896452,90180081
6896453,90177003
6896455,90170786
6896456,90122524
6896464,1270602
6896465,90200024
6896470,22427004
6896471,90175783
6896475,90204987
6896476,90040659
6896480,3201356
6896481,90042218
6896483,90213655
6896488,90047069
6896492,42202086
6896493,90044041
6896495,90186463
6896497,90108278
6896498,90047971
6896499,90182443
6896500,90193274
6896502,50101998
6896503,90173193
6896507,90169573
6896513,90200900
6896520,1270562
6896523,01903416
6896525,90186174
6896529,90171595
6896530,90182460
6896534,02807011
6896538,01320037
6896540,90205503
6896541,90202288
6896547,02103157
6896551,90179883
6896552,90176566
6896555,90182655
6896556,90045747
6896558,90181441
6896559,41901179
6896560,90038786
6896566,90093427
6896567,90047296
6896570,90170891
6896572,90208628
6896574,90179003
6896576,90037556
6896577,90023626
6896579,90040554
6896580,90186881
6896582,90209673
6896583,90218385
6896585,90106893
6896586,90209664
6896587,90186056
6896590,2505331
6896591,90170355
6896596,2401234
6896597,90181536
6896600,90043662
6896601,90185717
6896603,02404052
6896606,1127123
6896610,90040676
6896612,90040567
6896614,90186533
6896615,12301981
6896617,90173856
6896619,90187677
6896625,90202219
6896626,90177984
6896631,80101472
6896635,90174483
6896636,90211717
6896637,90205726
6896638,42010138
6896639,90200447
6897396,3417019
6898088,90169412
6912494,90189153
6913181,90040894
6913188,90038868
6913218,90177175
6913315,90042351
6913333,90211939
6913338,90206398
6921370,02415129
6924841,90207959
6924848,90208725
6930990,90212821
6932369,90181474
6932370,90044169
6932373,90185646
6932374,90206412
6932375,90180335
6932377,90178801
6932379,90211129
6932381,90173699
6932382,90217732
6932389,90167931
6932390,90087442
6932392,90045206
6932398,90176999
6932399,90177004
6932401,90198716
6932407,90217176
6932419,90212758
6932420,90212833
6932422,90009950
6932424,90188160
6932426,90039384
6932427,90174230
6932428,90216381
6932436,1302329
6932438,90179981
6932439,90214525
6932441,90169538
6932443,90037640
6932446,90041418
6932449,90208888
6932451,90050571
6932453,90038715
6932455,90045270
6932459,90101791
6932461,90041929
6932462,90101471
6932463,80101801
6932465,90041444
6932466,90187354
6932467,90181397
6932469,90214684
6932470,90037501
6932473,90206873
6932481,80101085
6932483,90046014
6932487,80101879
6932489,90180408
6932499,90101660
6932503,90037701
6932513,90011670
6932515,90203568
6932516,90042565
6932517,1402239
6932518,1402280
6932519,01402282
6932520,90188127
6932521,90182436
6932523,90043265
6932528,90093282
6932529,90208811
6932530,90204219
6932534,90170237
6932535,90204914
6932537,90202808
6932539,90182619
6932540,90091423
6932546,90042773
6932547,90181162
6932548,90185889
6932550,90092221
6932551,90207393
6932553,90176375
6932555,90185563
6932556,02817005
6932558,90209257
6932561,90185928
6932567,90038225
6932571,02801144
6932585,90172019
6932586,90187716
6932590,90040086
6932592,90180391
6932593,90204207
6932596,90170366
6932597,90181694
6932598,90204439
6932600,90172272
6932602,90041573
6932603,32005129
6932607,02005143
6932617,90181310
6932618,90176288
6932621,90172022
6932624,90031133
6932625,90172104
6932626,90170901
6932628,90186118
6932631,90203140
6932633,90187175
6932642,2001982
6932649,90171186
6932650,90101963
6932664,90178862
6932666,90119235
6932667,90032904
6932670,90202285
6932679,12001300
6932681,90115841
6932682,12001765
6932684,12001402
6932691,90178118
6932697,90126903
6932699,90183886
6932727,90170093
6932728,90184997
6932729,90216868
6932730,90216960
6932731,90205110
6932732,90179957
6932733,90184849
6932734,32010157
6932736,90181247
6932737,90178892
6932740,90185736
6932742,90185742
6932743,90214186
6932744,90039993
6932745,90042788
6932747,32010195
6932748,32010173
6932749,90158769
6932750,2021056
6932751,02021075
6932752,2021159
6932753,02021036
6932757,90042800
6932759,42027046
6932760,90179166
6932760,90178587
6932761,90202791
6932764,90183543
6932765,42027047
6932766,32027042
6932767,90040720
6932768,90017045
